612000,2.120e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.487e+01,5.802e-03,2.487e+01,5.802e-03,0.000e+00,1.390e+01,1.390e+01,1.000e+00,0.000e+00,0.000e+00,1.039e+00,1.000e+00,1.000e+00,1.246e+01,0.000e+00
615600,2.023e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.471e+01,5.817e-03,2.471e+01,5.817e-03,0.000e+00,1.390e+01,1.390e+01,1.000e+00,0.000e+00,0.000e+00,1.039e+00,1.000e+00,1.000e+00,1.241e+01,0.000e+00
619200,1.962e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.459e+01,5.834e-03,2.459e+01,5.834e-03,0.000e+00,1.390e+01,1.390e+01,1.000e+00,0.000e+00,0.000e+00,1.039e+00,1.000e+00,1.000e+00,1.238e+01,0.000e+00
622800,1.977e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.447e+01,5.850e-03,2.447e+01,5.850e-03,0.000e+00,1.390e+01,1.390e+01,1.000e+00,0.000e+00,0.000e+00,1.039e+00,1.000e+00,1.000e+00,1.235e+01,0.000e+00
626400,2.069e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.443e+01,5.863e-03,2.443e+01,5.863e-03,0.000e+00,1.390e+01,1.390e+01,1.000e+00,0.000e+00,0.000e+00,1.039e+00,1.000e+00,1.000e+00,1.235e+01,0.000e+00
630000,2.248e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.454e+01,5.887e-03,2.454e+01,5.887e-03,0.000e+00,1.390e+01,1.390e+01,1.000e+00,0.000e+00,0.000e+00,1.039e+00,1.000e+00,1.000e+00,1.241e+01,0.000e+00
633600,2.474e+01,4.094e+02,2.402e+03,2.253e+03,2.768e+03,8.228e-01,1.571e-01,2.356e+01,6.021e-03,1.104e+01,5.648e-03,3.642e-01,1.325e+01,1.499e+01,3.750e+00,2.120e-01,4.067e+01,1.045e+00,1.000e+00,1.000e+00,1.218e+01,3.401e-01
637200,2.698e+01,9.694e+02,5.753e+03,5.291e+03,6.626e+03,1.000e+00,3.134e-01,2.342e+01,6.211e-03,6.818e+00,5.625e-03,3.801e-01,1.313e+01,1.730e+01,8.500e+00,4.681e-01,9.694e+01,1.046e+00,1.000e+00,1.000e+00,1.231e+01,8.137e-01
640800,2.880e+01,1.092e+03,6.464e+03,5.942e+03,7.447e+03,1.000e+00,3.462e-01,2.342e+01,6.237e-03,6.541e+00,5.637e-03,3.801e-01,1.321e+01,1.789e+01,9.500e+00,5.640e-01,1.092e+02,1.045e+00,1.000e+00,1.000e+00,1.233e+01,9.149e-01
644400,2.977e+01,1.148e+03,6.768e+03,6.261e+03,7.801e+03,1.000e+00,3.609e-01,2.342e+01,6.147e-03,6.350e+00,5.589e-03,3.801e-01,1.338e+01,1.828e+01,1.000e+01,5.529e-01,1.148e+02,1.044e+00,1.000e+00,1.000e+00,1.225e+01,9.594e-01
648000,3.106e+01,1.173e+03,6.892e+03,6.413e+03,7.948e+03,1.000e+00,3.671e-01,2.342e+01,6.069e-03,6.234e+00,5.549e-03,3.801e-01,1.353e+01,1.852e+01,1.000e+01,7.614e-01,1.173e+02,1.042e+00,1.000e+00,1.000e+00,1.217e+01,9.783e-01
651600,3.201e+01,1.076e+03,6.294e+03,5.880e+03,7.262e+03,1.000e+00,3.396e-01,2.342e+01,6.007e-03,6.383e+00,5.523e-03,3.801e-01,1.370e+01,1.827e+01,9.000e+00,8.437e-01,1.076e+02,1.041e+00,1.000e+00,1.000e+00,1.211e+01,8.948e-01
655200,3.289e+01,1.201e+03,7.033e+03,6.640e+03,8.114e+03,1.000e+00,3.743e-01,2.346e+01,5.859e-03,5.990e+00,5.442e-03,3.801e-01,1.371e+01,1.881e+01,1.000e+01,1.000e+00,1.201e+02,1.041e+00,1.000e+00,1.000e+00,1.198e+01,1.000e+00
658800,3.261e+01,1.182e+03,6.900e+03,6.508e+03,7.964e+03,1.000e+00,3.683e-01,2.349e+01,5.895e-03,6.093e+00,5.471e-03,3.801e-01,1.380e+01,1.880e+01,1.000e+01,8.006e-01,1.182e+02,1.040e+00,1.000e+00,1.000e+00,1.202e+01,9.819e-01
662400,2.945e+01,1.064e+03,6.182e+03,5.768e+03,7.139e+03,1.000e+00,3.351e-01,2.342e+01,6.043e-03,6.490e+00,5.551e-03,3.801e-01,1.394e+01,1.843e+01,9.250e+00,4.420e-01,1.064e+02,1.039e+00,1.000e+00,1.000e+00,1.215e+01,8.807e-01
666000,2.536e+01,9.875e+02,5.712e+03,5.244e+03,6.600e+03,1.000e+00,3.135e-01,2.342e+01,6.298e-03,6.969e+00,5.705e-03,3.801e-01,1.402e+01,1.817e+01,8.500e+00,4.710e-01,9.875e+01,1.038e+00,1.000e+00,1.000e+00,1.238e+01,8.142e-01
669600,2.421e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.459e+01,6.702e-03,2.459e+01,6.702e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.316e+01,0.000e+00
673200,2.477e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.513e+01,6.982e-03,2.513e+01,6.982e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.358e+01,0.000e+00
676800,2.362e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.496e+01,7.026e-03,2.496e+01,7.026e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.355e+01,0.000e+00
680400,2.211e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.477e+01,7.053e-03,2.477e+01,7.053e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.350e+01,0.000e+00
684000,2.132e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.463e+01,7.084e-03,2.463e+01,7.084e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.348e+01,0.000e+00
687600,2.110e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.451e+01,7.113e-03,2.451e+01,7.113e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.346e+01,0.000e+00
691200,2.041e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.438e+01,7.143e-03,2.438e+01,7.143e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.344e+01,0.000e+00
694800,1.825e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.423e+01,7.172e-03,2.423e+01,7.172e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.342e+01,0.000e+00
698400,1.720e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.409e+01,7.203e-03,2.409e+01,7.203e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.340e+01,0.000e+00
702000,1.720e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.397e+01,7.241e-03,2.397e+01,7.241e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.339e+01,0.000e+00
705600,1.689e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.389e+01,7.281e-03,2.389e+01,7.281e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.339e+01,0.000e+00
709200,1.670e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.380e+01,7.321e-03,2.380e+01,7.321e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.339e+01,0.000e+00
712800,1.770e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.375e+01,7.361e-03,2.375e+01,7.361e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.340e+01,0.000e+00
716400,2.043e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.391e+01,7.404e-03,2.391e+01,7.404e-03,0.000e+00,1.402e+01,1.402e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.350e+01,0.000e+00
720000,2.307e+01,3.430e+02,1.990e+03,1.702e+03,2.297e+03,7.500e-01,1.345e-01,2.352e+01,7.499e-03,1.280e+01,6.731e-03,3.563e-01,1.332e+01,1.476e+01,2.938e+00,3.860e-01,3.409e+01,1.049e+00,1.000e+00,1.000e+00,1.345e+01,2.809e-01
723600,2.496e+01,9.432e+02,5.549e+03,4.681e+03,6.397e+03,1.000e+00,3.032e-01,2.342e+01,7.607e-03,8.273e+00,6.469e-03,3.801e-01,1.318e+01,1.720e+01,8.000e+00,6.256e-01,9.432e+01,1.050e+00,1.000e+00,1.000e+00,1.351e+01,7.817e-01
727200,2.698e+01,1.007e+03,5.913e+03,5.102e+03,6.819e+03,1.000e+00,3.203e-01,2.342e+01,7.260e-03,7.780e+00,6.254e-03,3.801e-01,1.329e+01,1.757e+01,9.000e+00,1.982e-01,1.007e+02,1.048e+00,1.000e+00,1.000e+00,1.322e+01,8.352e-01
730800,2.849e+01,1.038e+03,6.082e+03,5.422e+03,7.016e+03,1.000e+00,3.290e-01,2.342e+01,6.753e-03,7.224e+00,5.954e-03,3.801e-01,1.346e+01,1.787e+01,9.000e+00,4.869e-01,1.038e+02,1.044e+00,1.000e+00,1.000e+00,1.278e+01,8.619e-01
734400,2.921e+01,1.056e+03,6.179e+03,5.620e+03,7.130e+03,1.000e+00,3.339e-01,2.342e+01,6.435e-03,6.872e+00,5.769e-03,3.801e-01,1.358e+01,1.806e+01,9.000e+00,6.528e-01,1.056e+02,1.042e+00,1.000e+00,1.000e+00,1.250e+01,8.772e-01
738000,2.940e+01,9.292e+02,5.419e+03,4.995e+03,6.255e+03,1.000e+00,2.997e-01,2.342e+01,6.216e-03,7.022e+00,5.653e-03,3.801e-01,1.375e+01,1.768e+01,8.000e+00,5.080e-01,9.292e+01,1.040e+00,1.000e+00,1.000e+00,1.230e+01,7.707e-01
741600,2.977e+01,1.067e+03,6.235e+03,5.807e+03,7.196e+03,1.000e+00,3.370e-01,2.342e+01,6.057e-03,6.466e+00,5.553e-03,3.801e-01,1.374e+01,1.826e+01,9.000e+00,7.563e-01,1.067e+02,1.040e+00,1.000e+00,1.000e+00,1.216e+01,8.868e-01
745200,3.038e+01,1.087e+03,6.344e+03,5.932e+03,7.322e+03,1.000e+00,3.422e-01,2.342e+01,5.999e-03,6.361e+00,5.520e-03,3.801e-01,1.378e+01,1.839e+01,9.000e+00,9.282e-01,1.087e+02,1.040e+00,1.000e+00,1.000e+00,1.210e+01,9.026e-01
748800,3.023e+01,1.073e+03,6.254e+03,5.876e+03,7.219e+03,1.000e+00,3.382e-01,2.342e+01,5.923e-03,6.321e+00,5.479e-03,3.801e-01,1.387e+01,1.840e+01,9.000e+00,7.959e-01,1.073e+02,1.039e+00,1.000e+00,1.000e+00,1.203e+01,8.904e-01
752400,3.038e+01,1.034e+03,6.015e+03,5.689e+03,6.945e+03,1.000e+00,3.274e-01,2.342e+01,5.816e-03,6.315e+00,5.419e-03,3.801e-01,1.394e+01,1.831e+01,9.000e+00,4.346e-01,1.034e+02,1.039e+00,1.000e+00,1.000e+00,1.193e+01,8.570e-01
756000,2.954e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.480e+01,5.711e-03,2.480e+01,5.711e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.234e+01,0.000e+00
759600,2.821e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.527e+01,5.659e-03,2.527e+01,5.659e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.247e+01,0.000e+00
763200,2.605e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.505e+01,5.647e-03,2.505e+01,5.647e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.239e+01,0.000e+00
766800,2.431e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.489e+01,5.642e-03,2.489e+01,5.642e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.233e+01,0.000e+00
770400,2.215e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.478e+01,5.637e-03,2.478e+01,5.637e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.230e+01,0.000e+00
774000,2.110e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.467e+01,5.640e-03,2.467e+01,5.640e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.226e+01,0.000e+00
777600,2.148e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.460e+01,5.652e-03,2.460e+01,5.652e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.225e+01,0.000e+00
781200,1.995e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.452e+01,5.664e-03,2.452e+01,5.664e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.223e+01,0.000e+00
784800,1.890e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.436e+01,5.681e-03,2.436e+01,5.681e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.219e+01,0.000e+00
788400,1.752e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.424e+01,5.696e-03,2.424e+01,5.696e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.216e+01,0.000e+00
792000,1.601e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.409e+01,5.712e-03,2.409e+01,5.712e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.212e+01,0.000e+00
795600,1.522e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.397e+01,5.725e-03,2.397e+01,5.725e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.209e+01,0.000e+00
799200,1.462e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.387e+01,5.734e-03,2.387e+01,5.734e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.206e+01,0.000e+00
802800,1.584e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.401e+01,5.753e-03,2.401e+01,5.753e-03,0.000e+00,1.397e+01,1.397e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.213e+01,0.000e+00
806400,1.839e+01,2.467e+02,1.454e+03,1.372e+03,1.675e+03,6.787e-01,1.077e-01,2.339e+01,5.866e-03,1.539e+01,5.649e-03,2.613e-01,1.320e+01,1.425e+01,2.188e+00,8.831e-02,2.464e+01,1.045e+00,1.000e+00,1.000e+00,1.200e+01,2.058e-01
810000,2.152e+01,8.452e+02,5.010e+03,4.657e+03,5.771e+03,1.000e+00,2.802e-01,2.342e+01,6.022e-03,7.077e+00,5.522e-03,3.801e-01,1.323e+01,1.686e+01,7.500e+00,3.594e-01,8.452e+01,1.045e+00,1.000e+00,1.000e+00,1.215e+01,7.093e-01
813600,2.380e+01,9.804e+02,5.804e+03,5.406e+03,6.686e+03,1.000e+00,3.161e-01,2.342e+01,6.008e-03,6.592e+00,5.507e-03,3.801e-01,1.328e+01,1.748e+01,8.500e+00,5.571e-01,9.804e+01,1.045e+00,1.000e+00,1.000e+00,1.213e+01,8.221e-01
817200,2.584e+01,1.064e+03,6.275e+03,5.862e+03,7.233e+03,1.000e+00,3.381e-01,2.342e+01,5.980e-03,6.358e+00,5.494e-03,3.801e-01,1.342e+01,1.797e+01,9.250e+00,5.417e-01,1.064e+02,1.043e+00,1.000e+00,1.000e+00,1.210e+01,8.900e-01
820800,2.839e+01,1.138e+03,6.689e+03,6.249e+03,7.713e+03,1.000e+00,3.577e-01,2.342e+01,5.997e-03,6.227e+00,5.507e-03,3.801e-01,1.353e+01,1.838e+01,1.000e+01,4.451e-01,1.138e+02,1.042e+00,1.000e+00,1.000e+00,1.211e+01,9.496e-01
824400,2.977e+01,1.036e+03,6.058e+03,5.662e+03,6.990e+03,1.000e+00,3.288e-01,2.342e+01,5.997e-03,6.475e+00,5.518e-03,3.801e-01,1.371e+01,1.811e+01,9.000e+00,4.819e-01,1.036e+02,1.041e+00,1.000e+00,1.000e+00,1.210e+01,8.614e-01
828000,3.038e+01,1.128e+03,6.595e+03,6.185e+03,7.610e+03,1.000e+00,3.538e-01,2.342e+01,5.954e-03,6.217e+00,5.494e-03,3.801e-01,1.376e+01,1.854e+01,1.000e+01,3.178e-01,1.128e+02,1.040e+00,1.000e+00,1.000e+00,1.205e+01,9.381e-01
831600,3.060e+01,1.129e+03,6.583e+03,6.160e+03,7.599e+03,1.000e+00,3.535e-01,2.342e+01,6.000e-03,6.271e+00,5.524e-03,3.801e-01,1.383e+01,1.860e+01,1.000e+01,3.055e-01,1.129e+02,1.040e+00,1.000e+00,1.000e+00,1.209e+01,9.370e-01
835200,3.060e+01,1.130e+03,6.577e+03,6.155e+03,7.594e+03,1.000e+00,3.534e-01,2.342e+01,6.006e-03,6.280e+00,5.531e-03,3.801e-01,1.390e+01,1.867e+01,1.000e+01,3.018e-01,1.130e+02,1.039e+00,1.000e+00,1.000e+00,1.209e+01,9.366e-01
838800,2.954e+01,1.065e+03,6.181e+03,5.791e+03,7.140e+03,1.000e+00,3.352e-01,2.342e+01,5.992e-03,6.420e+00,5.528e-03,3.801e-01,1.399e+01,1.847e+01,9.000e+00,6.945e-01,1.065e+02,1.038e+00,1.000e+00,1.000e+00,1.207e+01,8.811e-01
842400,2.821e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.467e+01,6.151e-03,2.467e+01,6.151e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.267e+01,0.000e+00
846000,2.674e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.498e+01,6.311e-03,2.498e+01,6.311e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.292e+01,0.000e+00
849600,2.541e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.478e+01,6.340e-03,2.478e+01,6.340e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.287e+01,0.000e+00
853200,2.500e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.480e+01,6.361e-03,2.480e+01,6.361e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.291e+01,0.000e+00
856800,2.462e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.472e+01,6.384e-03,2.472e+01,6.384e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.290e+01,0.000e+00
860400,2.440e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.457e+01,6.410e-03,2.457e+01,6.410e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.286e+01,0.000e+00
864000,2.371e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.444e+01,6.436e-03,2.444e+01,6.436e-03,0.000e+00,1.403e+01,1.403e+01,1.000e+00,0.000e+00,0.000e+00,1.038e+00,1.000e+00,1.000e+00,1.284e+01,0.000e+00
